time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1646774389.0,32,good,good,1,1.0,True
1646774390.0,32,good,good,1,1.0,True
1646774391.0,32,good,good,1,1.0,True
1646774392.0,32,good,good,1,1.0,True
1646774393.0,32,good,good,1,1.0,True
1646774394.0,32,good,good,1,1.0,True
1646774395.0,32,good,good,1,1.0,True
1646774396.0,32,good,good,1,1.0,True
1646774397.0,32,good,good,1,1.0,True
1646774398.0,32,good,good,1,1.0,True
1646774399.0,32,good,good,1,1.0,True
1646774400.0,32,good,good,1,1.0,True
1646774401.0,32,good,good,1,1.0,True
1646774402.0,32,good,good,1,1.0,True
1646774403.0,32,good,good,1,1.0,True
1646774404.0,32,good,good,1,1.0,True
1646774405.0,32,good,good,1,1.0,True
1646774406.0,32,good,good,1,1.0,True
1646774407.0,32,good,good,1,1.0,True
1646774408.0,32,good,good,1,1.0,True
1646774409.0,32,good,good,1,1.0,True
1646774410.0,32,good,good,1,1.0,True
1646774411.0,32,good,good,1,1.0,True
1646774412.0,32,good,good,1,1.0,True
1646774413.0,32,good,good,1,1.0,True
1646774414.0,32,good,good,1,1.0,True
1646774415.0,32,good,good,1,1.0,True
1646774416.0,32,good,good,1,1.0,True
1646774417.0,32,good,good,1,1.0,True
1646774418.0,32,good,good,1,1.0,True
1646774419.0,32,good,good,1,1.0,True
1646774420.0,32,good,good,1,1.0,True
1646774421.0,32,good,good,1,1.0,True
1646774422.0,32,good,good,1,1.0,True
1646774423.0,32,good,good,1,1.0,True
1646774424.0,32,good,good,1,1.0,True
1646774425.0,32,good,good,1,1.0,True
1646774426.0,32,good,good,1,1.0,True
1646774427.0,32,good,good,1,1.0,True
1646774428.0,32,good,good,1,1.0,True
1646774429.0,32,good,good,1,1.0,True
1646774430.0,32,good,good,1,1.0,True
1646774431.0,32,good,good,1,1.0,True
1646774432.0,32,good,good,1,1.0,True
1646774433.0,32,good,good,1,1.0,True
1646774434.0,32,good,good,1,1.0,True
1646774435.0,32,good,good,1,1.0,True
1646774436.0,32,good,good,1,1.0,True
1646774437.0,32,good,good,1,1.0,True
1646774438.0,32,good,good,1,1.0,True
1646774439.0,32,good,good,1,1.0,True
1646774440.0,32,good,good,1,1.0,True
1646774441.0,32,good,good,1,1.0,True
1646774442.0,32,good,good,1,1.0,True
1646774443.0,32,good,good,1,1.0,True
1646774444.0,32,good,good,1,1.0,True
1646774445.0,32,good,good,1,1.0,True
1646774446.0,32,good,good,1,1.0,True
1646774447.0,32,good,good,1,1.0,True
1646774448.0,32,good,good,1,1.0,True
1646774449.0,32,good,good,1,1.0,True
1646774450.0,32,good,good,1,1.0,True
1646774451.0,32,None,None,1,1.0,True
1646774452.0,32,None,None,1,1.0,True
1646774453.0,32,None,None,1,1.0,True
1646774454.0,32,None,None,1,1.0,True
1646774455.0,32,None,None,1,1.0,True
1646774456.0,32,None,None,1,1.0,True
1646774457.0,32,None,None,1,1.0,True
1646774458.0,32,None,None,1,1.0,True
1646774459.0,32,None,None,1,1.0,True
1646774460.0,32,None,None,1,1.0,True
1646774461.0,32,None,None,1,1.0,True
1646774462.0,32,None,None,1,1.0,True
1646774463.0,32,None,None,1,1.0,True
1646774464.0,32,None,None,1,1.0,True
1646774465.0,32,None,None,1,1.0,True
1646774466.0,32,None,None,1,1.0,True
1646774467.0,32,None,None,1,1.0,True
1646774468.0,32,None,None,1,1.0,True
1646774469.0,32,None,None,1,1.0,True
1646774470.0,32,None,None,1,1.0,True
1646774471.0,32,None,None,1,1.0,True
1646774472.0,32,None,None,1,1.0,True
1646774473.0,32,None,None,1,1.0,True
1646774474.0,32,None,None,1,1.0,True
1646774475.0,32,None,None,1,1.0,True
1646774476.0,32,None,None,1,1.0,True
1646774477.0,32,None,None,1,1.0,True
1646774478.0,32,None,None,1,1.0,True
1646774479.0,32,None,None,1,1.0,True
1646774480.0,32,None,None,1,1.0,True
1646774481.0,32,None,None,1,1.0,True
1646774482.0,32,None,None,1,1.0,True
1646774483.0,32,None,None,1,1.0,True
1646774484.0,32,None,None,1,1.0,True
1646774485.0,32,None,None,1,1.0,True
1646774486.0,32,None,None,1,1.0,True
1646774487.0,32,None,None,1,1.0,True
1646774488.0,32,None,None,1,1.0,True
1646774489.0,32,None,None,1,1.0,True
1646774490.0,32,None,None,1,1.0,True
1646774491.0,32,None,None,1,1.0,True
1646774492.0,32,None,None,1,1.0,True
1646774493.0,32,animal,animal,1,1.0,True
1646774494.0,32,animal,animal,1,1.0,True
1646774495.0,32,animal,animal,1,1.0,True
1646774496.0,32,animal,animal,1,1.0,True
1646774497.0,32,animal,animal,1,1.0,True
1646774498.0,32,animal,animal,1,1.0,True
1646774499.0,32,animal,animal,1,1.0,True
1646774500.0,32,animal,animal,1,1.0,True
1646774501.0,32,animal,animal,1,1.0,True
1646774502.0,32,animal,animal,1,1.0,True
