time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658430623.0,32,animal,animal,1,1.0,True
1658430624.0,32,animal,animal,1,1.0,True
1658430625.0,32,animal,animal,1,1.0,True
1658430626.0,32,animal,animal,1,1.0,True
1658430627.0,32,animal,animal,1,1.0,True
1658430628.0,32,animal,animal,1,1.0,True
1658430629.0,32,animal,animal,1,1.0,True
1658430630.0,32,animal,animal,1,1.0,True
1658430631.0,32,animal,animal,1,1.0,True
1658430632.0,32,animal,animal,1,1.0,True
1658430633.0,32,animal,animal,1,1.0,True
1658430634.0,32,animal,animal,1,1.0,True
1658430635.0,32,animal,animal,1,1.0,True
1658430636.0,32,animal,animal,1,1.0,True
1658430637.0,32,animal,animal,1,1.0,True
1658430638.0,32,animal,animal,1,1.0,True
1658430639.0,32,animal,animal,1,1.0,True
1658430640.0,32,animal,animal,1,1.0,True
1658430641.0,32,animal,animal,1,1.0,True
1658430642.0,32,animal,animal,1,1.0,True
1658430643.0,32,animal,animal,1,1.0,True
1658430644.0,32,animal,animal,1,1.0,True
1658430645.0,32,animal,animal,1,1.0,True
1658430646.0,32,animal,animal,1,1.0,True
1658430647.0,32,animal,animal,1,1.0,True
1658430648.0,32,animal,animal,1,1.0,True
1658430649.0,32,animal,animal,1,1.0,True
1658430650.0,32,animal,animal,1,1.0,True
1658430651.0,32,animal,animal,1,1.0,True
1658430652.0,32,animal,animal,1,1.0,True
1658430653.0,32,animal,animal,1,1.0,True
1658430654.0,32,animal,animal,1,1.0,True
1658430655.0,32,animal,animal,1,1.0,True
1658430656.0,32,animal,animal,1,1.0,True
1658430657.0,32,animal,animal,1,1.0,True
1658430658.0,32,animal,animal,1,1.0,True
1658430659.0,32,animal,animal,1,1.0,True
1658430660.0,32,animal,animal,1,1.0,True
1658430661.0,32,animal,animal,1,1.0,True
1658430662.0,32,animal,animal,1,1.0,True
1658430663.0,32,animal,animal,1,1.0,True
1658430664.0,32,animal,animal,1,1.0,True
1658430665.0,32,animal,animal,1,1.0,True
1658430666.0,32,animal,animal,1,1.0,True
1658430667.0,32,animal,animal,1,1.0,True
1658430668.0,32,animal,animal,1,1.0,True
1658430669.0,32,animal,animal,1,1.0,True
1658430670.0,32,animal,animal,1,1.0,True
1658430671.0,32,animal,animal,1,1.0,True
1658430672.0,32,animal,animal,1,1.0,True
1658430673.0,32,animal,animal,1,1.0,True
1658430674.0,32,animal,animal,1,1.0,True
1658430675.0,32,animal,animal,1,1.0,True
1658430676.0,32,animal,animal,1,1.0,True
1658430677.0,32,animal,animal,1,1.0,True
1658430678.0,32,None,None,1,1.0,True
1658430679.0,32,None,None,1,1.0,True
1658430680.0,32,None,None,1,1.0,True
1658430681.0,32,stress,stress,1,1.0,True
1658430682.0,32,stress,stress,1,1.0,True
1658430683.0,32,stress,stress,1,1.0,True
1658430684.0,32,stress,stress,1,1.0,True
