time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1644250793.0,32,count,count,1,1.0,True
1644250794.0,32,count,count,1,1.0,True
1644250795.0,32,count,count,1,1.0,True
1644250796.0,32,count,count,1,1.0,True
1644250797.0,32,count,count,1,1.0,True
1644250798.0,32,count,count,1,1.0,True
1644250799.0,32,count,count,1,1.0,True
1644250800.0,32,count,count,1,1.0,True
1644250801.0,32,count,count,1,1.0,True
1644250802.0,32,count,count,1,1.0,True
1644250803.0,32,count,count,1,1.0,True
1644250804.0,32,count,count,1,1.0,True
1644250805.0,32,count,count,1,1.0,True
1644250806.0,32,count,count,1,1.0,True
1644250807.0,32,count,count,1,1.0,True
1644250808.0,32,count,count,1,1.0,True
1644250809.0,32,count,count,1,1.0,True
1644250810.0,32,count,count,1,1.0,True
1644250811.0,32,count,count,1,1.0,True
1644250812.0,32,count,count,1,1.0,True
1644250813.0,32,count,count,1,1.0,True
1644250814.0,32,count,count,1,1.0,True
1644250815.0,32,count,count,1,1.0,True
1644250816.0,32,None,None,1,1.0,True
1644250817.0,32,None,None,1,1.0,True
1644250818.0,32,None,None,1,1.0,True
1644250819.0,32,None,None,1,1.0,True
1644250820.0,32,None,None,1,1.0,True
1644250821.0,32,None,None,1,1.0,True
1644250822.0,32,None,None,1,1.0,True
1644250823.0,32,good,good,1,1.0,True
1644250824.0,32,good,good,1,1.0,True
1644250825.0,32,good,good,1,1.0,True
1644250826.0,32,good,good,1,1.0,True
1644250827.0,32,good,good,1,1.0,True
1644250828.0,32,good,good,1,1.0,True
1644250829.0,32,good,good,1,1.0,True
1644250830.0,32,good,good,1,1.0,True
1644250831.0,32,good,good,1,1.0,True
1644250832.0,32,good,good,1,1.0,True
1644250833.0,32,good,good,1,1.0,True
1644250834.0,32,good,good,1,1.0,True
1644250835.0,32,good,good,1,1.0,True
1644250836.0,32,good,good,1,1.0,True
1644250837.0,32,good,good,1,1.0,True
1644250838.0,32,good,good,1,1.0,True
1644250839.0,32,good,good,1,1.0,True
1644250840.0,32,good,good,1,1.0,True
1644250841.0,32,good,good,1,1.0,True
1644250842.0,32,good,good,1,1.0,True
1644250843.0,32,good,good,1,1.0,True
1644250844.0,32,good,good,1,1.0,True
1644250845.0,32,good,good,1,1.0,True
1644250846.0,32,good,good,1,1.0,True
1644250847.0,32,good,good,1,1.0,True
1644250848.0,32,good,good,1,1.0,True
1644250849.0,32,good,good,1,1.0,True
1644250850.0,32,good,good,1,1.0,True
1644250851.0,32,good,good,1,1.0,True
1644250852.0,32,good,good,1,1.0,True
1644250853.0,32,good,good,1,1.0,True
1644250854.0,32,good,good,1,1.0,True
1644250855.0,32,good,good,1,1.0,True
1644250856.0,32,good,good,1,1.0,True
1644250857.0,32,good,good,1,1.0,True
1644250858.0,32,good,good,1,1.0,True
1644250859.0,32,good,good,1,1.0,True
1644250860.0,32,good,good,1,1.0,True
1644250861.0,32,good,good,1,1.0,True
1644250862.0,32,good,good,1,1.0,True
1644250863.0,32,good,good,1,1.0,True
1644250864.0,32,good,good,1,1.0,True
1644250865.0,32,good,good,1,1.0,True
1644250866.0,32,good,good,1,1.0,True
1644250867.0,32,good,good,1,1.0,True
1644250868.0,32,good,good,1,1.0,True
1644250869.0,32,good,good,1,1.0,True
1644250870.0,32,good,good,1,1.0,True
1644250871.0,32,good,good,1,1.0,True
1644250872.0,32,good,good,1,1.0,True
1644250873.0,32,good,good,1,1.0,True
1644250874.0,32,good,good,1,1.0,True
1644250875.0,32,good,good,1,1.0,True
1644250876.0,32,good,good,1,1.0,True
1644250877.0,32,good,good,1,1.0,True
1644250878.0,32,good,good,1,1.0,True
1644250879.0,32,good,good,1,1.0,True
1644250880.0,32,good,good,1,1.0,True
1644250881.0,32,good,good,1,1.0,True
1644250882.0,32,good,good,1,1.0,True
1644250883.0,32,good,good,1,1.0,True
1644250884.0,32,good,good,1,1.0,True
1644250885.0,32,good,good,1,1.0,True
1644250886.0,32,good,good,1,1.0,True
1644250887.0,32,good,good,1,1.0,True
1644250888.0,32,good,good,1,1.0,True
1644250889.0,32,good,good,1,1.0,True
1644250890.0,32,good,good,1,1.0,True
1644250891.0,32,good,good,1,1.0,True
1644250892.0,32,good,good,1,1.0,True
1644250893.0,32,good,good,1,1.0,True
1644250894.0,32,good,good,1,1.0,True
1644250895.0,32,good,good,1,1.0,True
1644250896.0,32,good,good,1,1.0,True
1644250897.0,32,good,good,1,1.0,True
1644250898.0,32,good,good,1,1.0,True
1644250899.0,32,good,good,1,1.0,True
1644250900.0,32,good,good,1,1.0,True
1644250901.0,32,good,good,1,1.0,True
1644250902.0,32,good,good,1,1.0,True
1644250903.0,32,good,good,1,1.0,True
1644250904.0,32,good,good,1,1.0,True
1644250905.0,32,good,good,1,1.0,True
1644250906.0,32,good,good,1,1.0,True
1644250907.0,32,good,good,1,1.0,True
1644250908.0,32,good,good,1,1.0,True
1644250909.0,32,good,good,1,1.0,True
1644250910.0,32,good,good,1,1.0,True
1644250911.0,32,good,good,1,1.0,True
1644250912.0,32,good,good,1,1.0,True
1644250913.0,32,good,good,1,1.0,True
1644250914.0,32,good,good,1,1.0,True
1644250915.0,32,good,good,1,1.0,True
1644250916.0,32,good,good,1,1.0,True
1644250917.0,32,good,good,1,1.0,True
1644250918.0,32,good,good,1,1.0,True
1644250919.0,32,good,good,1,1.0,True
1644250920.0,32,good,good,1,1.0,True
1644250921.0,32,good,good,1,1.0,True
1644250922.0,32,good,good,1,1.0,True
1644250923.0,32,good,good,1,1.0,True
1644250924.0,32,good,good,1,1.0,True
1644250925.0,32,good,good,1,1.0,True
1644250926.0,32,good,good,1,1.0,True
1644250927.0,32,good,good,1,1.0,True
1644250928.0,32,good,good,1,1.0,True
1644250929.0,32,good,good,1,1.0,True
1644250930.0,32,good,good,1,1.0,True
1644250931.0,32,good,good,1,1.0,True
1644250932.0,32,good,good,1,1.0,True
1644250933.0,32,good,good,1,1.0,True
1644250934.0,32,good,good,1,1.0,True
1644250935.0,32,good,good,1,1.0,True
1644250936.0,32,good,good,1,1.0,True
1644250937.0,32,good,good,1,1.0,True
1644250938.0,32,good,good,1,1.0,True
1644250939.0,32,good,good,1,1.0,True
1644250940.0,32,good,good,1,1.0,True
1644250941.0,32,good,good,1,1.0,True
1644250942.0,32,good,good,1,1.0,True
1644250943.0,32,good,good,1,1.0,True
1644250944.0,32,good,good,1,1.0,True
1644250945.0,32,None,None,1,1.0,True
1644250946.0,32,None,None,1,1.0,True
1644250947.0,32,None,None,1,1.0,True
1644250948.0,32,None,None,1,1.0,True
1644250949.0,32,None,None,1,1.0,True
1644250950.0,32,None,None,1,1.0,True
1644250951.0,32,None,None,1,1.0,True
1644250952.0,32,animal,animal,1,1.0,True
1644250953.0,32,animal,animal,1,1.0,True
1644250954.0,32,animal,animal,1,1.0,True
1644250955.0,32,animal,animal,1,1.0,True
1644250956.0,32,animal,animal,1,1.0,True
1644250957.0,32,animal,animal,1,1.0,True
1644250958.0,32,animal,animal,1,1.0,True
1644250959.0,32,animal,animal,1,1.0,True
1644250960.0,32,animal,animal,1,1.0,True
1644250961.0,32,animal,animal,1,1.0,True
1644250962.0,32,animal,animal,1,1.0,True
1644250963.0,32,animal,animal,1,1.0,True
1644250964.0,32,animal,animal,1,1.0,True
1644250965.0,32,animal,animal,1,1.0,True
1644250966.0,32,animal,animal,1,1.0,True
1644250967.0,32,animal,animal,1,1.0,True
1644250968.0,32,animal,animal,1,1.0,True
1644250969.0,32,animal,animal,1,1.0,True
1644250970.0,32,animal,animal,1,1.0,True
1644250971.0,32,animal,animal,1,1.0,True
1644250972.0,32,animal,animal,1,1.0,True
1644250973.0,32,animal,animal,1,1.0,True
1644250974.0,32,animal,animal,1,1.0,True
1644250975.0,32,animal,animal,1,1.0,True
1644250976.0,32,animal,animal,1,1.0,True
1644250977.0,32,animal,animal,1,1.0,True
1644250978.0,32,animal,animal,1,1.0,True
1644250979.0,32,animal,animal,1,1.0,True
