time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658433012.0,32,None,None,1,1.0,True
1658433013.0,32,None,None,1,1.0,True
1658433014.0,32,None,None,1,1.0,True
1658433015.0,32,None,None,1,1.0,True
1658433016.0,32,None,None,1,1.0,True
1658433017.0,32,None,None,1,1.0,True
1658433018.0,32,None,None,1,1.0,True
1658433019.0,32,None,None,1,1.0,True
1658433020.0,32,None,None,1,1.0,True
1658433021.0,32,None,None,1,1.0,True
1658433022.0,32,animal,animal,1,1.0,True
1658433023.0,32,animal,animal,1,1.0,True
1658433024.0,32,animal,animal,1,1.0,True
1658433025.0,32,animal,animal,1,1.0,True
1658433026.0,32,animal,animal,1,1.0,True
1658433027.0,32,animal,animal,1,1.0,True
1658433028.0,32,animal,animal,1,1.0,True
1658433029.0,32,animal,animal,1,1.0,True
1658433030.0,32,animal,animal,1,1.0,True
1658433031.0,32,animal,animal,1,1.0,True
1658433032.0,32,animal,animal,1,1.0,True
1658433033.0,32,animal,animal,1,1.0,True
1658433034.0,32,animal,animal,1,1.0,True
1658433035.0,32,animal,animal,1,1.0,True
1658433036.0,32,animal,animal,1,1.0,True
1658433037.0,32,animal,animal,1,1.0,True
1658433038.0,32,animal,animal,1,1.0,True
1658433039.0,32,animal,animal,1,1.0,True
1658433040.0,32,animal,animal,1,1.0,True
1658433041.0,32,animal,animal,1,1.0,True
1658433042.0,32,animal,animal,1,1.0,True
1658433043.0,32,animal,animal,1,1.0,True
1658433044.0,32,animal,animal,1,1.0,True
1658433045.0,32,animal,animal,1,1.0,True
1658433046.0,32,animal,animal,1,1.0,True
1658433047.0,32,animal,animal,1,1.0,True
1658433048.0,32,animal,animal,1,1.0,True
1658433049.0,32,animal,animal,1,1.0,True
1658433050.0,32,animal,animal,1,1.0,True
1658433051.0,32,animal,animal,1,1.0,True
1658433052.0,32,animal,animal,1,1.0,True
1658433053.0,32,animal,animal,1,1.0,True
1658433054.0,32,animal,animal,1,1.0,True
1658433055.0,32,animal,animal,1,1.0,True
1658433056.0,32,animal,animal,1,1.0,True
1658433057.0,32,animal,animal,1,1.0,True
1658433058.0,32,animal,animal,1,1.0,True
1658433059.0,32,animal,animal,1,1.0,True
1658433060.0,32,animal,animal,1,1.0,True
1658433061.0,32,animal,animal,1,1.0,True
1658433062.0,32,animal,animal,1,1.0,True
1658433063.0,32,animal,animal,1,1.0,True
1658433064.0,32,animal,animal,1,1.0,True
1658433065.0,32,animal,animal,1,1.0,True
1658433066.0,32,animal,animal,1,1.0,True
1658433067.0,32,animal,animal,1,1.0,True
1658433068.0,32,animal,animal,1,1.0,True
1658433069.0,32,animal,animal,1,1.0,True
1658433070.0,32,animal,animal,1,1.0,True
1658433071.0,32,animal,animal,1,1.0,True
1658433072.0,32,animal,animal,1,1.0,True
1658433073.0,32,animal,animal,1,1.0,True
1658433074.0,32,animal,animal,1,1.0,True
1658433075.0,32,animal,animal,1,1.0,True
1658433076.0,32,animal,animal,1,1.0,True
1658433077.0,32,animal,animal,1,1.0,True
1658433078.0,32,animal,animal,1,1.0,True
1658433079.0,32,animal,animal,1,1.0,True
1658433080.0,32,animal,animal,1,1.0,True
1658433081.0,32,animal,animal,1,1.0,True
1658433082.0,32,animal,animal,1,1.0,True
1658433083.0,32,animal,animal,1,1.0,True
1658433084.0,32,animal,animal,1,1.0,True
1658433085.0,32,animal,animal,1,1.0,True
1658433086.0,32,animal,animal,1,1.0,True
1658433087.0,32,animal,animal,1,1.0,True
1658433088.0,32,animal,animal,1,1.0,True
1658433089.0,32,animal,animal,1,1.0,True
1658433090.0,32,animal,animal,1,1.0,True
1658433091.0,32,animal,animal,1,1.0,True
1658433092.0,32,animal,animal,1,1.0,True
1658433093.0,32,animal,animal,1,1.0,True
1658433094.0,32,animal,animal,1,1.0,True
1658433095.0,32,animal,animal,1,1.0,True
1658433096.0,32,animal,animal,1,1.0,True
1658433097.0,32,animal,animal,1,1.0,True
1658433098.0,32,animal,animal,1,1.0,True
1658433099.0,32,animal,animal,1,1.0,True
1658433100.0,32,animal,animal,1,1.0,True
1658433101.0,32,animal,animal,1,1.0,True
1658433102.0,32,animal,animal,1,1.0,True
1658433103.0,32,animal,animal,1,1.0,True
1658433104.0,32,animal,animal,1,1.0,True
1658433105.0,32,animal,animal,1,1.0,True
1658433106.0,32,animal,animal,1,1.0,True
1658433107.0,32,animal,animal,1,1.0,True
1658433108.0,32,animal,animal,1,1.0,True
1658433109.0,32,animal,animal,1,1.0,True
1658433110.0,32,animal,animal,1,1.0,True
1658433111.0,32,animal,animal,1,1.0,True
1658433112.0,32,animal,animal,1,1.0,True
1658433113.0,32,animal,animal,1,1.0,True
1658433114.0,32,animal,animal,1,1.0,True
1658433115.0,32,animal,animal,1,1.0,True
1658433116.0,32,animal,animal,1,1.0,True
1658433117.0,32,animal,animal,1,1.0,True
1658433118.0,32,animal,animal,1,1.0,True
1658433119.0,32,animal,animal,1,1.0,True
1658433120.0,32,animal,animal,1,1.0,True
1658433121.0,32,animal,animal,1,1.0,True
1658433122.0,32,animal,animal,1,1.0,True
1658433123.0,32,animal,animal,1,1.0,True
1658433124.0,32,animal,animal,1,1.0,True
1658433125.0,32,animal,animal,1,1.0,True
1658433126.0,32,animal,animal,1,1.0,True
1658433127.0,32,animal,animal,1,1.0,True
