time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1645629033.0,32,good,good,1,1.0,True
1645629034.0,32,good,good,1,1.0,True
1645629035.0,32,good,good,1,1.0,True
1645629036.0,32,good,good,1,1.0,True
1645629037.0,32,good,good,1,1.0,True
1645629038.0,32,good,good,1,1.0,True
1645629039.0,32,good,good,1,1.0,True
1645629040.0,32,good,good,1,1.0,True
1645629041.0,32,good,good,1,1.0,True
1645629042.0,32,good,good,1,1.0,True
1645629043.0,32,good,good,1,1.0,True
1645629044.0,32,good,good,1,1.0,True
1645629045.0,32,good,good,1,1.0,True
1645629046.0,32,good,good,1,1.0,True
1645629047.0,32,good,good,1,1.0,True
1645629048.0,32,good,good,1,1.0,True
1645629049.0,32,good,good,1,1.0,True
1645629050.0,32,good,good,1,1.0,True
1645629051.0,32,good,good,1,1.0,True
1645629052.0,32,good,good,1,1.0,True
1645629053.0,32,good,good,1,1.0,True
1645629054.0,32,good,good,1,1.0,True
1645629055.0,32,good,good,1,1.0,True
1645629056.0,32,good,good,1,1.0,True
1645629057.0,32,good,good,1,1.0,True
1645629058.0,32,good,good,1,1.0,True
1645629059.0,32,good,good,1,1.0,True
1645629060.0,32,good,good,1,1.0,True
1645629061.0,32,None,None,1,1.0,True
1645629062.0,32,None,None,1,1.0,True
1645629063.0,32,None,None,1,1.0,True
1645629064.0,32,None,None,1,1.0,True
1645629065.0,32,None,None,1,1.0,True
1645629066.0,32,None,None,1,1.0,True
1645629067.0,32,None,None,1,1.0,True
1645629068.0,32,None,None,1,1.0,True
1645629069.0,32,None,None,1,1.0,True
1645629070.0,32,None,None,1,1.0,True
1645629071.0,32,None,None,1,1.0,True
1645629072.0,32,None,None,1,1.0,True
1645629073.0,32,animal,animal,1,1.0,True
1645629074.0,32,animal,animal,1,1.0,True
1645629075.0,32,animal,animal,1,1.0,True
1645629076.0,32,animal,animal,1,1.0,True
1645629077.0,32,animal,animal,1,1.0,True
1645629078.0,32,animal,animal,1,1.0,True
1645629079.0,32,animal,animal,1,1.0,True
