time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676380028.0,32,jelly,jelly,1,1.0,True
1676380029.0,32,jelly,jelly,1,1.0,True
1676380030.0,32,jelly,jelly,1,1.0,True
1676380031.0,32,jelly,jelly,1,1.0,True
1676380032.0,32,jelly,jelly,1,1.0,True
1676380033.0,32,jelly,jelly,1,1.0,True
1676380034.0,32,jelly,jelly,1,1.0,True
1676380035.0,32,jelly,jelly,1,1.0,True
1676380036.0,32,jelly,jelly,1,1.0,True
1676380037.0,32,jelly,jelly,1,1.0,True
1676380038.0,32,jelly,jelly,1,1.0,True
1676380039.0,32,jelly,jelly,1,1.0,True
1676380040.0,32,jelly,jelly,1,1.0,True
1676380041.0,32,jelly,jelly,1,1.0,True
1676380042.0,32,jelly,jelly,1,1.0,True
1676380043.0,32,jelly,jelly,1,1.0,True
1676380044.0,32,jelly,jelly,1,1.0,True
1676380045.0,32,jelly,jelly,1,1.0,True
1676380046.0,32,jelly,jelly,1,1.0,True
1676380047.0,32,jelly,jelly,1,1.0,True
1676380048.0,32,jelly,jelly,1,1.0,True
1676380049.0,32,jelly,jelly,1,1.0,True
1676380050.0,32,jelly,jelly,1,1.0,True
1676380051.0,32,jelly,jelly,1,1.0,True
1676380052.0,32,jelly,jelly,1,1.0,True
1676380053.0,32,jelly,jelly,1,1.0,True
1676380054.0,32,jelly,jelly,1,1.0,True
1676380055.0,32,jelly,jelly,1,1.0,True
1676380056.0,32,jelly,jelly,1,1.0,True
1676380057.0,32,jelly,jelly,1,1.0,True
1676380058.0,32,jelly,jelly,1,1.0,True
1676380059.0,32,jelly,jelly,1,1.0,True
1676380060.0,32,jelly,jelly,1,1.0,True
1676380061.0,32,jelly,jelly,1,1.0,True
1676380062.0,32,jelly,jelly,1,1.0,True
1676380063.0,32,jelly,jelly,1,1.0,True
1676380064.0,32,jelly,jelly,1,1.0,True
1676380065.0,32,jelly,jelly,1,1.0,True
1676380066.0,32,jelly,jelly,1,1.0,True
1676380067.0,32,jelly,jelly,1,1.0,True
1676380068.0,32,jelly,jelly,1,1.0,True
1676380069.0,32,jelly,jelly,1,1.0,True
1676380070.0,32,jelly,jelly,1,1.0,True
1676380071.0,32,jelly,jelly,1,1.0,True
1676380072.0,32,jelly,jelly,1,1.0,True
1676380073.0,32,jelly,jelly,1,1.0,True
1676380074.0,32,jelly,jelly,1,1.0,True
1676380075.0,32,jelly,jelly,1,1.0,True
1676380076.0,32,jelly,jelly,1,1.0,True
1676380077.0,32,jelly,jelly,1,1.0,True
1676380078.0,32,jelly,jelly,1,1.0,True
1676380079.0,32,jelly,jelly,1,1.0,True
1676380080.0,32,jelly,jelly,1,1.0,True
1676380081.0,32,jelly,jelly,1,1.0,True
1676380082.0,32,jelly,jelly,1,1.0,True
1676380083.0,32,jelly,jelly,1,1.0,True
1676380084.0,32,jelly,jelly,1,1.0,True
1676380085.0,32,jelly,jelly,1,1.0,True
1676380086.0,32,None,None,1,1.0,True
1676380087.0,32,None,None,1,1.0,True
1676380088.0,32,None,None,1,1.0,True
1676380089.0,32,None,None,1,1.0,True
1676380090.0,32,None,None,1,1.0,True
1676380091.0,32,None,None,1,1.0,True
1676380092.0,32,None,None,1,1.0,True
1676380093.0,32,count,count,1,1.0,True
1676380094.0,32,count,count,1,1.0,True
1676380095.0,32,count,count,1,1.0,True
1676380096.0,32,count,count,1,1.0,True
1676380097.0,32,count,count,1,1.0,True
1676380098.0,32,count,count,1,1.0,True
1676380099.0,32,count,count,1,1.0,True
1676380100.0,32,count,count,1,1.0,True
1676380101.0,32,count,count,1,1.0,True
1676380102.0,32,count,count,1,1.0,True
1676380103.0,32,count,count,1,1.0,True
1676380104.0,32,count,count,1,1.0,True
1676380105.0,32,count,count,1,1.0,True
1676380106.0,32,count,count,1,1.0,True
1676380107.0,32,count,count,1,1.0,True
1676380108.0,32,count,count,1,1.0,True
1676380109.0,32,count,count,1,1.0,True
1676380110.0,32,count,count,1,1.0,True
1676380111.0,32,count,count,1,1.0,True
1676380112.0,32,count,count,1,1.0,True
1676380113.0,32,count,count,1,1.0,True
1676380114.0,32,count,count,1,1.0,True
1676380115.0,32,count,count,1,1.0,True
1676380116.0,32,count,count,1,1.0,True
1676380117.0,32,count,count,1,1.0,True
1676380118.0,32,count,count,1,1.0,True
1676380119.0,32,count,count,1,1.0,True
1676380120.0,32,count,count,1,1.0,True
1676380121.0,32,count,count,1,1.0,True
1676380122.0,32,count,count,1,1.0,True
1676380123.0,32,count,count,1,1.0,True
1676380124.0,32,count,count,1,1.0,True
1676380125.0,32,count,count,1,1.0,True
1676380126.0,32,count,count,1,1.0,True
1676380127.0,32,count,count,1,1.0,True
1676380128.0,32,count,count,1,1.0,True
1676380129.0,32,count,count,1,1.0,True
1676380130.0,32,count,count,1,1.0,True
1676380131.0,32,count,count,1,1.0,True
1676380132.0,32,count,count,1,1.0,True
1676380133.0,32,count,count,1,1.0,True
1676380134.0,32,count,count,1,1.0,True
1676380135.0,32,count,count,1,1.0,True
1676380136.0,32,count,count,1,1.0,True
1676380137.0,32,count,count,1,1.0,True
1676380138.0,32,count,count,1,1.0,True
1676380139.0,32,count,count,1,1.0,True
1676380140.0,32,count,count,1,1.0,True
1676380141.0,32,count,count,1,1.0,True
1676380142.0,32,count,count,1,1.0,True
1676380143.0,32,count,count,1,1.0,True
1676380144.0,32,count,count,1,1.0,True
1676380145.0,32,count,count,1,1.0,True
1676380146.0,32,count,count,1,1.0,True
1676380147.0,32,count,count,1,1.0,True
1676380148.0,32,count,count,1,1.0,True
1676380149.0,32,count,count,1,1.0,True
1676380150.0,32,count,count,1,1.0,True
1676380151.0,32,count,count,1,1.0,True
1676380152.0,32,count,count,1,1.0,True
1676380153.0,32,count,count,1,1.0,True
1676380154.0,32,None,None,1,1.0,True
1676380155.0,32,None,None,1,1.0,True
1676380156.0,32,None,None,1,1.0,True
1676380157.0,32,None,None,1,1.0,True
1676380158.0,32,None,None,1,1.0,True
